Name of the Related Party,Other Services,,,,
,Apex Charges,Rehabilitation Charges,"Interest on Funds
parked by Subsidiaries",IICM Charges,Any Other*
CIL,191.00,111.20,0.00,0.00,444.30
IICM,0.00,0.00,0.00,0.00,0.00
CMPDIL,0.00,0.00,0.00,0.00,389.10
